scheme_code,return_1m,return_3m,return_6m,return_1y,return_3y,cagr_1y,cagr_3y,cagr_5y,volatility,sharpe_ratio,sortino_ratio,max_drawdown,beta,risk_level,horizon
146218,0.4622586882060187,1.5475883415011715,1.2402579420026205,1.10725891684198,1.1372281668988515,1.10725891684198,0.37764807959801416,0.3460741204154516,0.023840704133332533,-2.6080984830783747,-0.5980239806308716,-1.795548923554191,,Low,Long Term
146220,-0.0248929602708281,0.030884491999927377,0.01593800117543065,0.024905359633398128,-0.04877854540387139,0.024905359633398128,-0.016262159569602197,0.010161953855414296,0.014071413757597857,-4.58589615930241,-2.1083516524891,-0.8443407419125193,,Low,Long Term
146222,0.44389012737289235,1.4974694849657633,1.1901935177490275,1.055221270415263,1.0781910898525426,1.055221270415263,0.35811304951542944,0.3351816431503618,0.026546792311561256,-2.338931687936751,-0.4601704511990951,-4.205849118035754,,Low,Long Term
146223,-0.025887389854128973,0.032876384793190105,0.01693362020880329,0.025900799936251495,-0.04877660315752985,0.025900799936251495,-0.01626151194354941,0.010360856905888838,0.01438353902394727,-4.4860668150337055,-2.0805723906709965,-0.7933995488900281,,Low,Long Term
146224,0.10486367721962431,0.030936888746957436,0.01596503656990933,0.023949466625428073,0.07088375064892016,0.023949466625428073,0.02362233629586985,0.020963943862217782,0.006045522683727329,-10.707961649757094,-12.384781954156939,-0.25700282902338945,,Low,Long Term
146226,0.06785614497266668,0.16080863772109932,0.14480451390621596,0.038906235971314374,0.07784275762958703,0.038906235971314374,0.025940856014550207,0.0359381956010818,0.01078616657911504,-5.996373877780339,-3.415192125188561,-1.3481661193131877,,Low,Long Term
146227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005300559788200017,-122.52821090128906,-33.65703446785945,-0.08092878267125236,,Low,Long Term
146228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006499101493936805,-99.90191617168641,-17.415413386038374,-0.12081756547612788,,Low,Long Term
146229,0.10793739631014265,0.03195717738231352,0.015976035946074774,0.025963650888760625,0.07293217307904332,0.025963650888760625,0.02430481663997508,0.021578164908353514,0.006284588911712868,-10.314087951973987,-11.664696250189294,-0.3427182338055612,,Low,Long Term
146230,0.06586431950184046,0.15581924967038585,0.14081553165354865,0.03791128758705575,0.07685014222267306,0.03791128758705575,0.02561015471407302,0.035141533181137774,0.009730119355907233,-6.647426193637755,-4.584916233528751,-0.6683018380783001,,Low,Long Term
146239,-0.2931381737691252,-1.0057812623742723,-2.005938440130539,-3.133627161330932,-1.4788031645008415,-3.133627161330932,-0.4953843927947954,,0.04121983748209263,-1.5619440986535242,-0.8286657809914532,-5.645244992121379,,Low,Medium Term
146241,-0.552925732924936,-1.4923902871496808,-2.4827882121194356,-3.113918654446113,-1.4574443973630058,-3.113918654446113,-0.4881942570097553,,0.04001860895982527,-1.6085835749550983,-0.8636506910095806,-5.593580363464712,,Low,Medium Term
146242,-20.90735087081007,-20.477769560480642,-19.75477057888909,-18.044206954768605,-2.454251043739508,-18.044206954768605,-0.8248690626750932,,0.12202420144701501,-0.5275451615495786,-0.23607900485246372,-21.136268641414503,,Moderate,Medium Term
146243,-21.490425757421118,-21.03600758054327,-20.272985298338487,-18.48911422120424,-2.5065564340797986,-18.48911422120424,-0.8425985945506809,,0.1254174594484014,-0.5133502319834564,-0.22960121637853886,-21.734978985841856,,Moderate,Medium Term
146244,-20.906725301147645,-20.477137176938363,-19.754126644037328,-18.043535274062418,-2.454251043739508,-18.043535274062418,-0.8248690626750932,,0.12202073131673857,-0.5275601643316266,-0.2368614365700546,-21.13564668769716,,Moderate,Medium Term
146245,0.3203039747525116,0.9001397585414628,1.8742625721483552,4.157768612555635,24.585161353222198,4.157768612555635,7.602436729716677,,0.01683243536610366,1.121876813423452,1.3073457330471863,-2.283572522346078,,Low,Medium Term
146246,-0.8349695563356407,-6.021220408431782,-5.114337223645505,-2.9870293658262104,-1.4788031645008415,-2.9870293658262104,-0.4953843927947954,,0.07314444053594932,-0.8802183929613961,-0.4076018503337391,-10.095094149505634,,Low,Medium Term
146247,0.2982925324007235,0.8376421923474542,1.7473873468929035,3.898136992139789,23.653123933082966,3.898136992139789,7.3334356333147,,0.016824313358073797,0.9542931853725154,1.113310092917292,-2.2969727809171836,,Low,Medium Term
146248,-0.7975873973254943,-5.827400459562293,-4.979095400988209,-2.970085677414358,-1.4574443973630058,-2.970085677414358,-0.4881942570097553,,0.07087240637326166,-0.908298170747747,-0.42407385159444155,-9.874995490457817,,Low,Medium Term
146255,0.27973575244177873,0.8527445978272041,1.7976752954011355,3.8911493340101133,24.02584075293934,3.8911493340101133,7.44116939744508,,0.015446907056482655,0.9853203680360149,1.1403621139820115,-2.154469007214266,,Low,Medium Term
146256,0.3058367097914738,0.9303057730903896,1.9550318815691137,4.2212884926407845,25.236337356928008,4.2212884926407845,7.7895815468080665,,0.015465376320036932,1.2213854226703311,1.396356959561617,-2.1403820524211636,,Low,Medium Term
146257,0.27975343764816696,0.8519972659789099,1.7945241743343665,3.8828990348011905,24.016810007818613,3.8828990348011905,7.438561614634076,,0.015446942994721836,0.9838882600555126,1.1365733552187636,-2.154372949065486,,Low,Medium Term
146258,0.3058367097914738,0.9295113965495538,1.954221292902636,4.220441468092728,25.236337356928008,4.220441468092728,7.7895815468080665,,0.015465622034552968,1.2213660175582697,1.392891613912073,-2.1403820524211636,,Low,Medium Term
146259,0.30588934785329425,0.9280833779401254,1.9513203616383423,4.212725144677809,25.216075003662297,4.212725144677809,7.783768036061356,,0.015463503724199901,1.217633092652323,1.3889596436287384,-2.140420087429362,,Low,Medium Term
146260,0.27973575244177873,0.8527445978272041,1.7976752954011355,3.8911493340101133,24.02584075293934,3.8911493340101133,7.44116939744508,,0.015447016643241034,0.9853133778146931,1.1355525598059029,-2.154469007214266,,Low,Medium Term
146261,0.33885111156903847,0.9784871083939661,2.55380223243189,5.8370363214837795,27.499563606741795,5.8370363214837795,8.435020548993766,,0.017619200405730603,1.4021172977644172,1.3004614605940639,-2.223726277729776,,Low,Medium Term
146262,-2.0721532374946228,-8.29305870161312,-6.863247306019426,-3.881274149829872,-3.023720397990648,-3.881274149829872,-1.0182397300309676,,0.08085799992435025,-0.8168978900428323,-0.34015400204353585,-11.052730009172752,,Moderate,Medium Term
146263,-23.666452932734884,-23.180924287118977,-21.988969240250565,-19.489887929924,-3.027482011597915,-19.489887929924,-1.0195195479825059,,0.13614941962966393,-0.4851720532212305,-0.1941211584273074,-23.914449406913143,,Moderate,Medium Term
146264,0.30795116002655387,0.8927531731552918,2.37656363235339,5.4679575093120825,26.16736239200077,5.4679575093120825,8.056030137922065,,0.017608635717719288,1.1767913601431108,1.0961575633260439,-2.2410941760157344,,Low,Medium Term
146265,-1.5970794013166367,-3.113918654446113,-3.5670546485501275,-3.9108292495435792,-2.9220464032618243,-3.9108292495435792,-0.9836596040716072,,0.04425037970383503,-1.4924897349585036,-0.729908525665155,-4.466204919990446,,Low,Medium Term
146266,-22.818662447420213,-22.369289290843465,-21.22758924914139,-18.84895355725612,-2.9220464032618243,-18.84895355725612,-0.9836596040716072,,0.13129969489780138,-0.5029961229338318,-0.2045817416686846,-23.048510219157848,,Moderate,Medium Term
146268,-23.682182079049994,-23.195084485407058,-21.99748831912388,-19.500257599175686,-3.023720397990648,-19.500257599175686,-1.0182397300309676,,0.13624185079850018,-0.4848196728402906,-0.1939748991910574,-23.9312338353872,,Moderate,Medium Term
146269,-1.9972951253454552,-7.996062231463508,-6.643265245154795,-3.823959375240449,-2.9220464032618243,-3.823959375240449,-0.9836596040716072,,0.07772157890731174,-0.849741325440009,-0.36124886250059685,-10.719170428641679,,Low,Medium Term
146270,-2.012659964332597,-3.5531036611241795,-4.000307199016973,-3.970807125366116,-3.023720397990648,-3.970807125366116,-1.0182397300309676,,0.04608156730163933,-1.4333872174728666,-0.6869388766299918,-4.872433933905363,,Low,Medium Term
